GSVICVC2 ,GSISSK1D ,GSVIVV12 ,GSISDRV4 ,GSVIU109 ,GSVICVS2,GSFXCA02 ,GSIRCA03 ,ABGS1176 ,GSVLFRU1 ,GSISEFE1 ,GSIRTR01 ,GSSWTR01,GSIRVA01 ,GSVLTYW1,GSVLGCW1,GSVIKY5E ,ABGSCAR2 ,GSVICVS1 ,GSVIUS3L,GSVILG10,GSVIUS31,GSISDRV5,GSXAT02I,GSVLL2B1,GSRVBA01,GSFXI001,GSISMNQS ,GSISMSS1
0.007424031643975207,-0.005966430326283413,0.0011225673883151236,-0.006249141200471897,-0.006031122638081733,0.0062300122894964035,-0.008711602030842508,-0.005931847700133391,0.0059118006594706925,0.007301751737890693,0.00036175880748703573,0.011645606045108774,0.000204761520820676,0.016385349622703736,-0.010208086842534818,0.0025535398896881006,-0.0010969934907967653,0.012103475172034708,-0.001781079767960077,0.007212161371418358,-0.001349726568323455,0.012884960347348318,0.003190184732468917,0.0022561979907389004,0.006127274475270036,-0.005327815886321471,0.008744339152695842,0.007989353862402751,-0.0019063352333692453
0.006775777756457324,0.007193383325513154,0.001283801055931854,0.0029001971681706104,-0.004265566713237073,-0.003650381063506613,-0.007319912519289266,0.00045314292443896816,-0.00545705532386274,0.010167385734025796,0.006246254641860528,0.0004484834802736225,0.013487827681027086,-0.0034139874982033395,0.0020159567057285955,-0.009773749507982973,-0.010400177309595414,-0.011291199343919535,0.007290147382635794,0.001125633014596596,-0.0008530097779520743,-0.0035658259381994226,0.0073063275634739485,0.016496387886942708,0.003888104483607121,0.0032277162284327205,-0.008048858051530362,0.006881267354945697,-0.003661215552560793
-0.0005621550071023078,2.818895809961067e-05,-0.0034900478512445935,0.009147781158047805,0.0022813799315608754,0.00747251172782867,0.0008072223967415934,-0.0063364908098582605,-0.005093135317380816,-0.010249544766203352,-0.003757450739154463,0.01236193460575206,0.014173015287553752,0.012422469603614362,0.008940702753629732,0.009803946970560567,0.01118275407156066,0.01635818429381148,-0.007939439716824648,-0.01040670301634122,0.0035177668692772104,0.006313513814021707,0.0026340421123524503,0.01483336063672382,-6.612912916669823e-05,-0.0006030572939852593,0.008219349275789602,-0.008181876681102578,-0.011302514975088638
-0.0017897914818990135,0.0008293343779980852,-0.001667157036204148,-0.006426948328142476,-0.008839385129017429,0.011045729294440075,-0.008001481111596358,-0.0019047725452301832,-0.0016030001806387661,0.002687749946501672,-0.0029831091953313573,-0.0048526167186835455,0.004215995470107502,0.005976585655434401,-0.0014286142448816028,0.01026204055678558,0.01237378456231102,0.0038801742569373695,-0.0035847262753609423,-0.003326182529054157,-0.0014941531271667262,-0.0018570342220724425,0.0023678897878260112,-0.0024199281758786133,0.00038193081249046623,-0.004880044180382146,-0.004299826515431406,0.0032370447765135008,-0.009548229452263572
0.0033454306860276274,0.008003711580035103,0.006429987213834805,-0.006113855304531002,0.00932365173876177,-0.006629408016766055,-0.002144716470430031,-0.0075955282935657505,-0.008661968414990038,-0.004228669597687614,0.012468058843027981,0.009307264946937654,0.0022697630762716493,-0.0012226905893923407,-0.006125497924359654,0.007937381752787877,-0.007135758822711377,-0.00523028011799897,0.00799988355635599,-0.00892344985495923,-0.006329890612370342,-0.005753256424610838,0.008254133471646144,0.006383339107827459,-0.007029503816465995,-0.0070458651899548965,-0.00010542888242102305,-0.0004549718742552951,0.0032446297267337675
0.0009514379973186017,-7.255038437088549e-05,0.004205129466534965,-0.010706544966086392,-0.005421083960061212,0.0037801038044820113,0.002008308926488931,-0.00239805040617074,0.0027187560449248877,0.019575539384733498,0.0028265887812234255,0.0008632710507207875,0.003924100363596233,0.0008343856972236599,0.010169048183908158,0.009779456189056356,-0.00507134904469856,-0.00971486549545519,-0.009225424685376061,0.001768431615483988,0.0027448416348985786,-0.0018145423919838923,-0.0009631754824353858,0.022502873281683863,-0.00632114855493433,-0.000962823961565699,0.013033814667710981,-0.004439760834549288,0.009926646334235128
0.006697149658109676,-0.004660358208161658,-0.011073742499153352,-0.0002596201581667821,-0.04047333190724975,-0.0023712089467675876,0.0024732052795323426,0.008713179464767257,0.009907031033034478,0.008269018446985923,-0.0025773816643938027,0.015304390066794564,0.01111301951402575,0.0006200150391306985,-0.007730674914932582,-0.0033952680376413066,-0.02485624774352203,-0.008233711006095637,-0.014956727142313579,-0.0029512079705035906,0.0008010526756858883,-0.011412170331613613,0.008437024069366583,0.029691303001806432,0.0023734108422479513,-0.009074637917536368,0.0217805771911919,0.006363327414738203,-0.001557634147052356
0.013462017656977576,-0.03165433374267883,-0.01116027628821623,-0.009023486315684478,-0.021129814785961876,-0.009368628153376456,0.0003543555855795334,0.0031487967781860297,-0.007568007464693945,0.04112089960808608,-0.014161384554492031,0.02280093796258497,0.014217994612088407,-0.00273631283415456,-0.008898096474462304,-0.0029721086245335267,-0.033396983525582014,-0.0034238369137160386,-0.010064832748339476,0.01715553332843875,-0.0005110227161748008,0.01740243174636994,-0.005303727335504359,0.031763254218995104,0.011978831738189219,-0.0011479665981880727,0.01864447543316975,-0.0007979521606534118,0.012011606056245603
0.0007825277070457872,0.014841950841825277,0.016778675298932493,0.013077477444458302,0.007173114845207454,0.0014737103398872937,0.0013314178150729123,-0.006707399406436996,0.000839828962714881,0.008964307403124249,-0.013051023837885471,0.009571728212340631,0.01566289254375307,0.011997664735226041,-0.009742427289504144,-0.0043564400901904745,0.004883028651799687,0.008664500566228662,-0.004488060863462838,-0.009928384474289755,-0.02110863837012945,0.0035200357078106074,-0.0021799035097716623,0.011331510787101498,-0.010548434294768518,-0.007246353700198492,0.01612398284116578,-0.005613921117054221,0.007581388306029552
0.003544074516857573,0.010918228045857787,-0.006336154951365575,0.009404693008958898,-0.002829214186002209,0.008556411110404503,-0.0055644869135480345,-0.006983742131757408,0.0024241062551160993,-0.009360571244918615,0.0024956210310794584,-0.023017334596449,-0.008523109308707952,0.010645463578530611,0.001033963287861918,0.005844596254025259,-0.0018395341111622958,0.006099475665499768,0.010923288348815367,-0.015242038407356976,0.004450613844418606,-8.350451932047538e-05,-0.005273828739900659,-0.021147016493031752,-0.0012984992185862453,0.008266744449182798,-0.005336664952540636,-0.007075937890876292,0.010307152168122552
0.01667308004067996,-0.00864375710174202,-0.009410112387348717,-0.0021747200712663437,0.00955847762982681,-0.010569215407157778,-0.012918260787866957,0.0004864889947408576,-0.009919744036846336,-0.01619916080146596,0.0030352246633389,-0.006806385764850908,0.004534222340832234,0.0008019875537529574,0.009128765130234869,-0.007264981073279383,-0.016079476187113542,-0.010319082633220943,-0.012129786069132275,-0.0012815677360395435,-1.2375713696375235e-05,0.003797981774113025,-0.008212629686593644,0.006872041793272236,0.01370481168417683,0.007108023316343215,0.0075616614448201615,0.004284737078277508,0.0001650476396752037
0.0011939741723275797,0.0038828923087609584,-0.005079021806770453,-0.0036331992991307576,0.01043559341747112,-0.003296188625229532,-0.00859068592983098,-0.00602235859472154,-0.0011417232801032861,0.005387774490703998,0.011232455957411649,-0.005513160037940166,-0.005220738089424403,-0.007594935616267967,0.0003817006494899822,-0.001338930347301755,0.010897618722707399,-0.006349123939154676,0.004255122685505161,0.002180912086496567,-0.009979772593104988,-0.015389230177621088,-0.0030122941302833644,-0.0027688809338730306,0.006085561141651658,0.008224207726824783,0.015089672656092108,-0.005971291013730702,-0.005179649982442145
0.005238922605999047,0.003739868357725649,0.003909959887124724,0.005936886074896508,-0.0036094834889804405,0.019297236768434173,-0.007831711684482295,-0.005486426301411701,0.00134986345528336,0.009787700645751032,-0.003708352420306686,0.008341601679691989,-0.0038284482391565053,0.008603410651747391,0.005953284904831898,0.008023184850942063,0.007890718263519322,0.007013577031436994,0.00908741681777972,0.007636416491033599,0.0014432954098323935,0.0014027941659182546,0.007690697686427861,-0.012058587198749526,0.005983076083030267,-0.010837411287693116,0.007246737846438045,0.007853172523817098,-0.01071636834945799
-0.005336383496615228,0.0009422345697220863,0.011608145822528006,0.002826676910777084,0.0004391733033946658,-0.0007999712452474211,-0.0046867158086923285,0.0033507681935026658,-0.007451251032412214,-0.010211284349011513,0.00839578938800867,-0.011732353014801621,-0.0050444074267048545,-0.0026058953568238088,0.0061794528633194405,-0.010213504243435501,0.012126052193545355,-0.007142429630113046,-0.0009134616904951443,0.006314865438003807,-0.009913061081437025,0.012955453656122967,0.008893828133077744,-0.02218946653379449,-0.004551337300859085,0.0034055117782093975,0.003698300228506849,-0.0008528345081378931,0.00630636288447377
-0.0005412703634796448,-0.002092385889461122,0.0027061204941490257,0.008114079398814335,-0.005625855925636079,0.005799875926260323,-0.0035123703299726598,-0.00795561961993802,-0.00856892827131653,-0.03375102619786365,-0.0005966506631448166,-0.024598413196352226,-0.01676122675512489,-0.019701243665431908,-0.004502545208005652,0.004916546614689076,-0.005415384082152799,0.003963887305344697,-0.003058481404992247,0.007265277250497702,0.0019316117200205204,-0.004797421848156619,0.006439738612143137,-0.015110671233009442,-0.010630688542125025,-0.005852192210777655,-0.0062445902905526275,-0.0074179334841102664,0.0011594709398136047
-0.003838549594805557,-0.009615158514099562,0.005960135911311905,-0.0005046795333701025,-0.0019146626314160955,0.015665634002003687,-0.014781634126184846,0.002222120796495236,-0.00992352963411455,0.019057718464430735,0.0075552303765931556,0.008022976027726319,0.0003875300585907285,0.0019188449061063148,0.008470202345801682,0.0020694292247080016,0.009863968653130033,-0.005600700909209822,0.004336631589515734,0.009044384209665,0.010371552566748866,-0.02051542523302141,-0.0035730403658075006,-0.012056390380303143,0.0023381178873062443,0.0023092656992271987,-0.0032339785885425643,-0.002014629460610602,-0.002721341280852163
0.006094923190882504,0.004066756225143945,0.01338704539592044,-0.006471931971839118,-0.001731610445199442,-0.0033517834378114088,0.005981974378403084,0.0029726722255903563,0.004579056797540597,0.00791250373757455,0.003849693099617495,0.013924225560431987,0.008353182479880285,0.003697782595843994,-0.006152417930473991,0.005869055025803411,-0.005823406605789244,0.003105484840074572,0.007482615315641628,0.0031603229052026335,-0.013837954888972083,-0.0036061417937473536,0.009691458414925226,-0.004556278740074374,0.004116071935578796,-0.008467605539922013,-0.002865935672064798,0.0014946708290108548,-0.009129558099237376
0.002307106838997962,-0.003662752620732555,-0.009300410063975839,-0.005903923817709566,-0.0064628402288877005,0.0005074056494108583,-0.004082846318663906,-0.0004606779499250832,0.0026383635387802677,-0.0011086984511023842,0.0029545272438831127,-0.00031952977416118983,-0.00560496052024202,0.003281103782706963,0.0003232050802574263,-0.0005573472227864481,-0.009148308306667772,0.0023487380462494665,0.005304867770285488,0.0027244772223983314,-0.004746799744127407,-0.0002916740575153584,0.0027860389383515725,0.00616127303301095,0.000624833562880507,-0.0019991432517727434,0.0012415986061693877,0.007928652002308564,0.0072082609000546725
0.007043264817595471,0.00219925466953213,0.011713445391448068,0.00026420174362892345,0.00908018786497029,-0.01018656359835732,0.004551011645512779,-0.0014102947826047933,0.0023571280964116937,-0.028856257794198186,-0.004324444367135748,-0.008674532174989697,-0.010651501231028277,-0.000654822952787285,0.00387067472607323,-0.0020543747015491394,-0.005087376619957184,0.0102432017017893,-0.007058174998309663,0.009481272871052495,0.007692386188611358,0.0010352894969012042,-0.005362602823629252,-0.00662272835027637,-0.0023470535644517457,0.0014564991874201686,-0.0033912201458440976,-0.0022717182078236964,2.1258566220155525e-05
0.0032147210416273585,0.000763893128819581,0.011361678918677207,-0.0013131635069062164,-0.010501267815600141,-0.01128735652907698,0.005568269190773882,0.00024651802837941344,-0.009502729601701905,-0.02249577488897194,-0.005266000276675221,-0.009186470610773633,-0.0035802911401410674,-0.010636661890635061,0.0010772274885350293,0.005468959184062389,0.00022472306139057797,0.00885631944354211,-0.00035401979615765013,-0.0015932815950276478,-0.011079427220944578,-0.0006908392983511376,-0.0027195853707509526,-0.003194864377533682,0.0048299875933305566,-0.005891596783830081,0.00027368601929269107,-0.012285469625150263,0.009646349132648429
-0.008454755475531942,-0.008373596404255317,0.013818559080212811,0.006429396300202294,-0.0005073607685094608,0.0075732231176953825,-0.008782875700463818,-0.002329724424471041,-0.010157755136186528,-0.011383609673841832,0.0075805268853492615,-0.023056694301940163,-0.013371321436601472,-0.008884269844286195,0.0026278161279139375,-0.004848789311512729,0.0051298348012534176,0.004349437248530252,0.0016807405603792244,0.00044061224064017917,0.008410411328759412,-0.007693699625636605,-0.0019514653503533365,-0.011489583758108827,0.002434793116337715,-0.0021481167667729752,0.0026849610771484123,0.004918780225272271,0.0023996768110626995
0.006011741830615312,-0.0006460910567578672,-0.00020125167037999113,-0.00807085747689066,-0.0022435547239475283,-0.002857044339296325,0.006913688754902688,-0.009338315756470126,-0.004788065033310555,-0.008449012164391685,0.0010565833340705033,0.00047988781427393823,-0.0025760848015813787,-0.0016045760258555277,0.004568579698475776,-0.0037903295116489617,-0.005906903280217234,0.004875411819945734,0.0008795638336569455,0.007614088662225075,0.004569996510800527,-0.00038917006001435036,-0.003725847650467922,-0.006057782618975602,0.008284734222428133,0.0021505067763790734,2.7338952668485726e-05,-0.004028706438093602,-0.010797175162579048
0.008601867410531304,0.0041273734582117924,-0.007950176005452616,-0.0020184284737389327,-0.002517715456835816,0.0013473449479669665,-0.01850126609197706,0.005756397892646735,0.006227563162894492,0.02052773082686917,-0.0037887700238267304,-0.0062417439071014566,-0.009833865178943206,0.006533516823550983,0.0023993591164260374,0.00021072191603861457,0.0019120033126690276,0.00689337719669563,0.0014470222416030991,0.0007459344806774819,0.0035071992044713803,-0.01054969624884185,-0.009023197938193136,0.008010674993257359,-0.000603566193543121,0.0017269636025964265,-0.00022073280133182274,-0.004996814000647542,-0.008181547361570497
0.0016149237211162176,-0.007303936950982284,0.0066656408640556435,-0.0038852370123857076,-0.00605811991280728,0.0009578623787738867,0.009194665056237509,6.052392662269333e-05,-0.009253884160434753,0.0026931786863770148,0.006768555635161599,0.017242193026394632,-0.0019183633841930322,0.004592184679410846,-0.0007776416065204423,0.006640134037433058,-0.009740546934130316,0.0002900187595353534,0.006579968137254791,0.0034724089781632064,0.015547175229938023,-0.0015130456499782112,0.007642254913796872,0.004770428272654342,0.0023472384838167082,-0.00492306275840622,0.005179951319581803,-0.008043637853624813,0.01223841810449637
